date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:50:19	44562/44562	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:24%20GMT	https://proultimatewealth.com/oil-and-gas	C:/webby/newone/proultimatewealth.com/oil-and-gas.html	(from https://proultimatewealth.com/)
19:50:20	42340/42340	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:24%20GMT	https://proultimatewealth.com/insight	C:/webby/newone/proultimatewealth.com/insight.html	(from https://proultimatewealth.com/)
19:50:20	47654/47654	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:25%20GMT	https://proultimatewealth.com/software	C:/webby/newone/proultimatewealth.com/software.html	(from https://proultimatewealth.com/)
19:50:21	910/910	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Nov%202023%2022:48:00%20GMT	https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png	C:/webby/newone/www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png	(from https://proultimatewealth.com/)
19:50:22	85690/85690	---MC-	200	added ('OK')	text/javascript	date:Wed,%2020%20Nov%202024%2018:50:26%20GMT	https://translate.google.com/translate_a/element.js?cb=googleTranslateElementInit2	C:/webby/newone/translate.google.com/translate_a/element7876.js	(from https://proultimatewealth.com/)
19:50:22	31082/31082	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:27%20GMT	https://proultimatewealth.com/login	C:/webby/newone/proultimatewealth.com/login.html	(from https://proultimatewealth.com/)
19:50:23	234672/234672	---M--	200	added ('OK')	image/webp	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/hero.webp	C:/webby/newone/proultimatewealth.com/img/hero.webp	(from https://proultimatewealth.com/)
19:50:23	45576/45576	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:27%20GMT	https://proultimatewealth.com/register	C:/webby/newone/proultimatewealth.com/register.html	(from https://proultimatewealth.com/)
19:50:23	707/707	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Nov%202024%2018:50:27%20GMT	https://proultimatewealth.com/en/faq/	C:/webby/newone/proultimatewealth.com/en/faq/index.html	(from https://proultimatewealth.com/)
19:50:23	707/707	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Nov%202024%2018:50:27%20GMT	https://proultimatewealth.com/en/about-us/	C:/webby/newone/proultimatewealth.com/en/about-us/index.html	(from https://proultimatewealth.com/)
19:50:24	70344/70344	---M--	200	added ('OK')	image/webp	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/iPhone-03_1_2_2x.webp	C:/webby/newone/proultimatewealth.com/img/iPhone-03_1_2_2x.webp	(from https://proultimatewealth.com/)
19:50:24	283721/283721	---M--	200	added ('OK')	application/pdf	date:Thu,%2026%20Oct%202023%2018:49:30%20GMT	https://proultimatewealth.com/28374TD.pdf	C:/webby/newone/proultimatewealth.com/28374TD.pdf	(from https://proultimatewealth.com/)
19:50:25	3000/3000	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/dignity-1.png	C:/webby/newone/proultimatewealth.com/img/dignity-1.png	(from https://proultimatewealth.com/)
19:50:25	2614/2614	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/dignity-2.png	C:/webby/newone/proultimatewealth.com/img/dignity-2.png	(from https://proultimatewealth.com/)
19:50:25	2419/2419	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/dignity-3.png	C:/webby/newone/proultimatewealth.com/img/dignity-3.png	(from https://proultimatewealth.com/)
19:50:26	5240/5240	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/dignity-4.png	C:/webby/newone/proultimatewealth.com/img/dignity-4.png	(from https://proultimatewealth.com/)
19:50:26	266888/266888	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/image_authenticate_03@3x.png	C:/webby/newone/proultimatewealth.com/img/image_authenticate_03@3x.png	(from https://proultimatewealth.com/)
19:50:26	6396/6396	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/start-trading-1.png	C:/webby/newone/proultimatewealth.com/img/start-trading-1.png	(from https://proultimatewealth.com/)
19:50:27	7750/7750	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/img/start-trading-2.png	C:/webby/newone/proultimatewealth.com/img/start-trading-2.png	(from https://proultimatewealth.com/)
19:50:27	7827/7827	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/start-trading-3.png	C:/webby/newone/proultimatewealth.com/img/start-trading-3.png	(from https://proultimatewealth.com/)
19:50:28	1131/1131	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/reviews-appraisals.png	C:/webby/newone/proultimatewealth.com/img/reviews-appraisals.png	(from https://proultimatewealth.com/)
19:50:28	852/852	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/youtube.svg	C:/webby/newone/proultimatewealth.com/img/youtube.svg	(from https://proultimatewealth.com/)
19:50:28	839/839	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/facebook.svg	C:/webby/newone/proultimatewealth.com/img/facebook.svg	(from https://proultimatewealth.com/)
19:50:29	799/799	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/instagram.svg	C:/webby/newone/proultimatewealth.com/img/instagram.svg	(from https://proultimatewealth.com/)
19:50:29	1127/1127	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:54%20GMT	https://proultimatewealth.com/img/twitter.svg	C:/webby/newone/proultimatewealth.com/img/twitter.svg	(from https://proultimatewealth.com/)
19:50:29	45015/45015	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:34%20GMT	https://proultimatewealth.com/trading-platforms	C:/webby/newone/proultimatewealth.com/trading-platforms.html	(from https://proultimatewealth.com/)
19:50:30	42592/42592	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:34%20GMT	https://proultimatewealth.com/quotes	C:/webby/newone/proultimatewealth.com/quotes.html	(from https://proultimatewealth.com/)
19:50:30	42638/42638	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:35%20GMT	https://proultimatewealth.com/economic-calendar	C:/webby/newone/proultimatewealth.com/economic-calendar.html	(from https://proultimatewealth.com/)
19:50:31	48184/48184	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:35%20GMT	https://proultimatewealth.com/forecast	C:/webby/newone/proultimatewealth.com/forecast.html	(from https://proultimatewealth.com/)
19:50:31	58098/58098	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:36%20GMT	https://proultimatewealth.com/trading-analysis	C:/webby/newone/proultimatewealth.com/trading-analysis.html	(from https://proultimatewealth.com/)
19:50:32	40887/40887	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:36%20GMT	https://proultimatewealth.com/contact	C:/webby/newone/proultimatewealth.com/contact.html	(from https://proultimatewealth.com/)
19:50:32	48857/48857	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:37%20GMT	https://proultimatewealth.com/terms	C:/webby/newone/proultimatewealth.com/terms.html	(from https://proultimatewealth.com/)
19:50:34	40253/40253	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:37%20GMT	https://proultimatewealth.com/regulations	C:/webby/newone/proultimatewealth.com/regulations.html	(from https://proultimatewealth.com/)
19:50:34	106687/106687	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Nov%202024%2018:50:39%20GMT	https://proultimatewealth.com/faq	C:/webby/newone/proultimatewealth.com/faq.html	(from https://proultimatewealth.com/)
19:50:35	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:39%20GMT	https://proultimatewealth.com/img/images/spritemap.svg	C:/webby/newone/proultimatewealth.com/img/images/spritemap.svg	(from https://proultimatewealth.com/)
19:50:35	707/707	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Nov%202024%2018:50:39%20GMT	https://proultimatewealth.com/faq/	C:/webby/newone/proultimatewealth.com/faq/index.html	(from https://proultimatewealth.com/)
19:50:36	17413/17413	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267059c2b-4405%22	https://www.smartsuppchat.com/loader.js?	C:/webby/newone/www.smartsuppchat.com/loaderd41d.js	(from https://proultimatewealth.com/)
19:50:36	2132/2132	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2020%20Nov%202024%2018:50:41%20GMT	https://proultimatewealth.com/%e2%80%9chttps://www.smartsupp.com%e2%80%9d	C:/webby/newone/proultimatewealth.com/%e2%80%9chttps_/www.smartsupp.com%e2%80%9d	(from https://proultimatewealth.com/)
19:50:37	5245/5245	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/auth/flags_20x20_r_sprites.png	C:/webby/newone/proultimatewealth.com/auth/flags_20x20_r_sprites.png	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:37	75152/75152	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/fonts/Lato-Regular.ttf	C:/webby/newone/proultimatewealth.com/fonts/Lato-Regular.ttf	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:37	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:42%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.eot	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.eot	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:38	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:42%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.eot?	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegulard41d.eot	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:38	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:43%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.woff	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.woff	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:39	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:43%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.ttf	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/NunitoSansRegular/NunitoSansRegular.ttf	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:39	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:44%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.eot	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.eot	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:40	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:44%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.eot?	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBoldd41d.eot	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:40	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:45%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.woff	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.woff	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:41	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:45%20GMT	https://proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.ttf	C:/webby/newone/proultimatewealth.com/themes/cabinet/fonts/OpenSansSemiBold/OpenSans-SemiBold.ttf	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:41	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:46%20GMT	https://proultimatewealth.com/svg/icon-left.svg	C:/webby/newone/proultimatewealth.com/svg/icon-left.svg	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:42	698/698	---M--	200	added ('OK')	image/png	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/auth/icon-drop-down.png	C:/webby/newone/proultimatewealth.com/auth/icon-drop-down.png	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:42	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:46%20GMT	https://proultimatewealth.com/png/ic-eye.png	C:/webby/newone/proultimatewealth.com/png/ic-eye.png	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:43	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:47%20GMT	https://proultimatewealth.com/png/ic-eye@2x.png	C:/webby/newone/proultimatewealth.com/png/ic-eye@2x.png	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:43	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:48%20GMT	https://proultimatewealth.com/png/icon-facebook.png	C:/webby/newone/proultimatewealth.com/png/icon-facebook.png	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:44	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:48%20GMT	https://proultimatewealth.com/png/icon-google.png	C:/webby/newone/proultimatewealth.com/png/icon-google.png	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:44	1206/1206	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/auth/icon-refresh-blue.svg	C:/webby/newone/proultimatewealth.com/auth/icon-refresh-blue.svg	(from https://proultimatewealth.com/auth/blank.min.css)
19:50:45	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:49%20GMT	https://proultimatewealth.com/fonts/Roboto-Thin.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Thin.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:45	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:49%20GMT	https://proultimatewealth.com/fonts/Roboto-Thinitalic.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Thinitalic.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:45	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:50%20GMT	https://proultimatewealth.com/fonts/Robotolight.ttf	C:/webby/newone/proultimatewealth.com/fonts/Robotolight.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:46	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:50%20GMT	https://proultimatewealth.com/fonts/Roboto-Lightitalic.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Lightitalic.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:46	171272/171272	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/fonts/Roboto-Regular.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Regular.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:47	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:51%20GMT	https://proultimatewealth.com/fonts/Roboto-Italic.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Italic.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:47	171656/171656	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/fonts/Roboto-Medium.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Medium.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:47	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:52%20GMT	https://proultimatewealth.com/fonts/Roboto-Mediumitalic.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Mediumitalic.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:48	170348/170348	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/fonts/Roboto-Bold.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Bold.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:48	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:53%20GMT	https://proultimatewealth.com/fonts/Roboto-Bolditalic.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Bolditalic.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:49	171072/171072	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2006%20May%202024%2007:40:55%20GMT	https://proultimatewealth.com/fonts/Roboto-Black.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Black.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:49	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:54%20GMT	https://proultimatewealth.com/fonts/Roboto-Blackitalic.ttf	C:/webby/newone/proultimatewealth.com/fonts/Roboto-Blackitalic.ttf	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:50	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:54%20GMT	https://proultimatewealth.com/img/icons/arrow-green-right.svg	C:/webby/newone/proultimatewealth.com/img/icons/arrow-green-right.svg	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:50	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:55%20GMT	https://proultimatewealth.com/img/icons/youtube-white.svg	C:/webby/newone/proultimatewealth.com/img/icons/youtube-white.svg	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:51	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:55%20GMT	https://proultimatewealth.com/img/icons/facebook-white.svg	C:/webby/newone/proultimatewealth.com/img/icons/facebook-white.svg	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:51	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:56%20GMT	https://proultimatewealth.com/img/icons/instagram-white.svg	C:/webby/newone/proultimatewealth.com/img/icons/instagram-white.svg	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:52	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:56%20GMT	https://proultimatewealth.com/img/icons/twitter-white.svg	C:/webby/newone/proultimatewealth.com/img/icons/twitter-white.svg	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:52	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:57%20GMT	https://proultimatewealth.com/img/icons/arrow-right-white.svg	C:/webby/newone/proultimatewealth.com/img/icons/arrow-right-white.svg	(from https://proultimatewealth.com/css/main.min.css?6)
19:50:53	6609/6609	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Nov%202024%2018:50:57%20GMT	https://proultimatewealth.com/img/icons/arrow-contact.svg	C:/webby/newone/proultimatewealth.com/img/icons/arrow-contact.svg	(from https://proultimatewealth.com/css/main.min.css?6)
